,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
377,77,77,0.17422721798474508,0.2926267281105991,282.303304468735,1.8425487777028728,1798,914,3376,5.881715975894132,2.079440322825849,274.342148170015
378,78,78,0.17703733440385389,0.2857142857142857,284.9035570947087,1.7740359173317155,1783,880,3300,5.5357801702639815,1.8507088633189248,277.517068061125
379,79,79,0.1718185467683661,0.27102803738317754,288.57424499750164,1.866953183440504,1820,915,3358,6.5270147040664686,2.1587996779985343,279.88843061543724
380,80,80,0.1657968687274187,0.25181598062954,286.4018643593108,1.8604465164742865,1795,888,3357,6.471009222269549,1.9288067587423587,278.0020483782988
381,81,81,0.1818546768366118,0.3245033112582781,282.9655006265644,1.8052275571293093,1833,923,3347,6.350321876959172,1.632544181559365,274.98263456804557
382,82,82,0.17503010839020475,0.3256880733944954,290.68835765820614,1.8233570876083336,1814,892,3349,6.4668403960167495,1.8408749175765693,282.3806423446132
383,83,83,0.18225612203934166,0.31057268722466963,287.09497072232125,1.8460147324040057,1796,872,3324,7.177510013683559,2.0211083673252324,277.89635234131185
384,84,84,0.1702127659574468,0.35377358490566035,287.2850934985694,1.803432271415632,1818,886,3326,6.1427447591089575,1.7630980040024018,279.3792507354578
385,85,85,0.1758329987956644,0.2511415525114155,291.2101864809924,1.901630174695376,1785,903,3358,7.0893163150969025,2.436600232227254,281.68426993366836
386,86,86,0.1734243275792854,0.31712962962962965,292.96679448875517,1.866651240387171,1840,939,3370,6.346228891927277,2.066067534505064,284.55449806232275
387,87,87,0.17221999197109594,0.31934731934731936,294.5938211130562,1.8345460435804557,1847,909,3353,6.896815117193843,1.7763826802969322,285.9206233155648
388,88,88,0.1818546768366118,0.31567328918322296,281.8527299396443,1.8492081509811933,1770,914,3346,7.28515047526548,2.4377471400996304,272.12983232427905
389,89,89,0.17543155359293455,0.2791762013729977,297.4021460799431,1.876201575156708,1829,912,3344,7.495398680716861,2.5595031655003204,287.34724423372603
390,90,90,0.1846647932557206,0.28695652173913044,287.1767284186067,1.7917370831201445,1775,888,3324,6.198084236215309,2.1289846913997974,278.8496594909916
391,91,91,0.1718185467683661,0.26401869158878505,294.9839557313253,1.9454315131048736,1798,910,3351,6.918911401376411,2.403479256184468,285.66156507376417
392,92,92,0.1806503412284224,0.2888888888888889,294.9301651778185,1.89413013170002,1816,913,3368,7.710705270362244,2.3648731000383174,284.85458680741823
393,93,93,0.17984745082296266,0.2879464285714285,300.1026760516984,1.8151503921571688,1824,915,3345,6.771864673824741,1.909069746837616,291.421741631036
394,94,94,0.1734243275792854,0.2986111111111111,283.9349210308242,1.8696001271386158,1795,912,3346,6.766821608727295,2.2090366302939692,274.9590627918034
395,95,95,0.190686471296668,0.3115789473684211,295.57455631311365,1.8481511623847933,1832,914,3351,7.636720980818152,2.5913967537997347,285.34643857849585
396,96,96,0.1774387796065837,0.3076923076923077,287.60746207680324,1.848166095620452,1819,897,3333,6.4459526139412855,2.2706680015575844,278.8908414613041
397,97,97,0.18305901244480127,0.30701754385964913,292.843200174184,1.852463800056884,1826,926,3363,7.394747705796492,1.9505126695900403,283.497939798797
398,98,98,0.17944600562023286,0.2841163310961969,290.58758109940874,1.8209162826014271,1821,923,3369,5.405831989502295,1.859554990063823,283.3221941198421
399,99,99,0.1802488960256925,0.29175946547884185,286.2364803210036,1.7854871464104198,1783,885,3330,6.0586433745703845,1.9501761271238265,278.22766081930956
0,0,0,0.1842633480529908,0.3311546840958606,290.96925091781475,1.8174593972693431,1805,889,3366,6.045444814669873,1.9367101110036504,282.98709599214095
1,1,1,0.17984745082296266,0.3035714285714285,297.8854932401642,1.9851099201011275,1824,876,3385,8.00438565888044,2.5892125261118704,287.2918950551712
2,2,2,0.1890806904857487,0.2823779193205945,296.8205689033173,1.9422245373477136,1830,917,3417,7.597569967011405,1.791008491986363,287.43199044431964
3,3,3,0.17784022480931352,0.3069977426636569,285.31478748263623,1.8413957986168643,1811,879,3358,6.549745972714281,1.5277778520321392,277.2372636578897
4,4,4,0.18105178643115213,0.3481152993348116,284.1928102836149,1.8759630982743896,1764,854,3368,6.97737438860332,1.6057119101015256,275.6097239849095
5,5,5,0.17984745082296266,0.2924107142857143,278.7447511248691,1.874482093242353,1768,874,3358,6.410705320401277,2.0986262185377083,270.23541958592983
6,6,6,0.17061421116017664,0.2917647058823529,296.5486009885098,2.0052701962584787,1827,916,3403,8.130707850212168,2.1269660455119856,286.2909270927851
7,7,7,0.16459253311922922,0.3170731707317073,292.21615772382137,1.923168486032972,1816,922,3395,6.710023859022954,1.4861706942756685,284.0199631705227
8,8,8,0.1878763548775592,0.30982905982905984,281.0003442204208,1.8600834166725024,1802,918,3376,6.790035692300992,1.9833634817535488,272.2269450463662
9,9,9,0.18386190285026094,0.3275109170305677,290.551714847089,1.839137581260648,1804,883,3361,6.461553842096016,1.9648236584546568,282.1253373465383
10,10,10,0.1818546768366118,0.3355408388520971,295.5494553288798,1.9048838595454625,1857,905,3391,7.635502218419659,2.3560331477371355,285.55791996272234
11,11,11,0.17824167001204336,0.31981981981981983,292.1268251613495,1.814243099953616,1820,902,3359,6.1946633859934765,1.5712379950557818,284.36092378030014
12,12,12,0.1718185467683661,0.2757009345794392,280.779340176537,1.9519922750706085,1795,888,3368,7.508285151478184,1.7098226811156876,271.5612323439429
13,13,13,0.1730228823765556,0.31554524361948955,286.9407644519312,1.8537688927006952,1801,870,3370,6.572087844253467,2.1059760321565,278.26270057552154
14,14,14,0.17262143717382578,0.32558139534883723,285.59156180802194,1.8775822178294377,1829,906,3392,6.441581411008768,1.6242785327386868,277.52570186427386
15,15,15,0.17703733440385389,0.3356009070294785,292.1487110949228,1.9209631249356287,1832,902,3383,7.396430597358965,1.9389245041711871,282.813355993392
16,16,16,0.18747490967482933,0.2869379014989293,285.7398256374258,1.839499304594661,1819,875,3370,6.195063542030862,1.6028206020329383,277.94194149336107
17,17,17,0.1730228823765556,0.2830626450116009,283.7954722803496,1.816705878870921,1786,875,3362,5.377805485969247,1.3563810906033755,277.0612857037772
18,18,18,0.17944600562023286,0.31767337807606266,280.36948662387647,1.8726604404780145,1769,877,3381,6.664309637494291,1.9251443904807752,271.78003259590116
19,19,19,0.16820553994379767,0.2816229116945108,293.0146762801178,1.8653089449172409,1834,903,3395,6.273187654222218,1.7672579419735153,284.97423068392175
20,20,20,0.18225612203934166,0.2577092511013216,287.35912222712324,1.8815271089910648,1822,904,3410,6.47122672510988,1.7126438204392724,279.1752516815744
21,21,21,0.17543155359293455,0.2974828375286041,289.59629327179874,1.8739296687953368,1802,876,3363,6.5934369765750525,1.800702009669002,281.2021542855552
22,22,22,0.17784022480931352,0.2753950338600452,278.94539852130987,1.90468562896002,1772,866,3378,6.977557317516433,1.9855037277596213,269.98233747603354
23,23,23,0.17663588920112405,0.3363636363636364,281.8426213765161,1.8140586091255435,1792,852,3338,6.505169263031843,1.5160845849873097,273.82136752849703
24,24,24,0.17663588920112405,0.2909090909090909,290.789793260689,1.9016368685609584,1819,900,3370,6.657632968162794,2.111276566642382,282.0208837258848
25,25,25,0.17262143717382578,0.3069767441860465,291.04175227210783,1.8580493403657088,1819,919,3398,6.148691600436303,1.8448200610827885,283.0482406105888
26,26,26,0.17543155359293455,0.2791762013729977,286.34533317567906,1.8277311126670053,1800,895,3362,6.283842573035543,1.6895558500006078,278.37193475264223
27,27,27,0.16338819751103975,0.2972972972972973,282.27692615188744,1.8735732850971647,1782,907,3395,6.109078222251718,1.721804668706671,274.4460432609286
28,28,28,0.16820553994379767,0.3389021479713604,277.1703818001974,1.859944751479219,1764,877,3380,6.370641471136419,2.1338217122407444,268.6659186168198
29,29,29,0.16981132075471694,0.28368794326241137,288.26432989289304,1.8349657707711517,1809,898,3391,5.216054339953066,1.6829954371431524,281.3652801157969
30,30,30,0.1862705740666399,0.3297413793103448,284.40360949720895,1.8497888504650888,1780,862,3338,7.178070622486999,1.884690342381189,275.34084853234054
31,31,31,0.17262143717382578,0.3209302325581395,285.18238208000696,1.8870516326253064,1772,880,3387,6.707270963445338,1.7095138767274656,276.76559723983485
32,32,32,0.1702127659574468,0.2547169811320755,281.66793332185364,1.8414649132915888,1795,886,3365,5.908197676448719,1.732796785379015,274.02693886002567
33,33,33,0.17382577278201525,0.28868360277136257,298.46018317335233,1.837548678117935,1837,911,3376,6.159193812812982,1.6607915875769388,290.6401977729625
34,34,34,0.1730228823765556,0.3109048723897912,290.9255443910968,1.8582781439185918,1803,875,3381,6.283968713853634,1.9028386897721168,282.73873698747093
35,35,35,0.1686069851465275,0.26666666666666666,283.9926609720013,1.838417949047633,1807,922,3404,5.633668684231131,1.4341483178678371,276.92484396990216
36,36,36,0.16820553994379767,0.29594272076372313,286.0447442758204,1.8780610825840487,1787,898,3377,6.22822383706526,1.8876111541652267,277.9289092845903
37,37,37,0.1702127659574468,0.2688679245283019,292.81221100439603,1.9083810240175882,1826,897,3403,6.548562877736582,2.3659715152138387,283.8976766114455
38,38,38,0.181453231633882,0.2809734513274336,285.30425045324563,1.9061710645639287,1776,881,3375,7.5775005811664915,2.0654819265878372,275.661267945491
39,39,39,0.1802488960256925,0.30066815144766146,282.7720300216107,1.9405091313944995,1757,875,3388,8.056836006949176,2.1209260667881,272.5942679478732
40,40,40,0.17382577278201525,0.3163972286374134,288.0079949959171,1.865725860222748,1830,908,3385,6.504670503773986,1.8801391175690838,279.6231853745744
41,41,41,0.17422721798474508,0.2834101382488479,285.8483633258006,1.8682531615306868,1785,880,3378,6.682377339160018,2.185709934333872,276.9802760523065
42,42,42,0.1758329987956644,0.3082191780821918,281.782735588664,1.867660699415148,1809,885,3363,7.120210564771685,1.9788524885468053,272.68367253534507
43,43,43,0.17543155359293455,0.2768878718535469,276.99703168331956,1.8534636701960263,1787,860,3388,6.255204208408951,1.534153049067588,269.2076744258427
44,44,44,0.1902850260939382,0.2679324894514768,281.83834420589216,1.839183476538032,1812,891,3364,6.458356458116143,1.6493748453628727,273.7306129024136
45,45,45,0.17262143717382578,0.2790697674418605,281.6691991899479,1.8483636154948517,1790,888,3370,6.111294444921953,1.7569227739476945,273.8009819710778
46,46,46,0.1718185467683661,0.3014018691588785,289.62357643771327,1.9821570365768009,1857,920,3385,7.2914823932435,2.254718868965583,280.0773751755044
47,47,47,0.18225612203934166,0.31277533039647576,297.7251483615985,1.977453174472129,1813,895,3428,7.895163288929628,2.413696661108779,287.4162884115605
48,48,48,0.16338819751103975,0.2923832923832924,279.7171680517401,1.8355202844194367,1773,851,3361,5.844234057336262,1.3817572564056646,272.49117673799776
49,49,49,0.17503010839020475,0.2614678899082569,292.02761721418585,1.8745781739020322,1809,872,3361,6.153746912139742,1.9149801732882157,283.95889012875773
50,50,50,0.17623444399839422,0.2938496583143508,286.9128568279624,1.864992798445392,1817,902,3357,6.801506195652112,2.311892781766037,277.79945785054355
51,51,51,0.17503010839020475,0.29357798165137616,287.30145046514406,1.857236542142953,1833,909,3396,6.476952562023939,2.119580270927071,278.7049176321925
52,52,52,0.17382577278201525,0.3117782909930716,285.66026836072183,1.8760332720766848,1774,897,3400,6.455326866351582,2.2690155689634293,276.935925925407
53,53,53,0.17061421116017664,0.2776470588235294,297.3533106869268,1.8943885884888056,1816,890,3384,6.050365277342879,2.2522561556434137,289.05068925393977
54,54,54,0.17061421116017664,0.28705882352941176,284.1111998327669,1.9734766067385856,1783,903,3393,7.044554114889014,2.4537510538878173,274.6128946639904
55,55,55,0.18305901244480127,0.3442982456140351,287.9615076994265,1.9104867622693225,1815,929,3415,7.924884556490968,1.8709232986686968,278.16569984426684
56,56,56,0.17503010839020475,0.3119266055045872,284.0217982406476,1.9427959084516533,1807,891,3369,6.811857905036312,2.1379436171636863,275.0719967184476
57,57,57,0.17663588920112405,0.2795454545454545,281.8027571181713,1.8778055394018367,1776,864,3387,6.523937154482242,1.9146346864809038,273.3641852772078
58,58,58,0.1653954235246889,0.2936893203883495,282.5017998669355,1.9173498308111672,1784,878,3384,7.15103257326159,1.754157870950352,273.59660942272336
59,59,59,0.16780409474106786,0.31100478468899523,277.9264369008694,1.8567717047990615,1782,899,3393,6.7003411242323825,1.3635806698103128,269.86251510682615
60,60,60,0.1806503412284224,0.30666666666666664,283.79318089254866,1.8632241685427715,1817,875,3391,6.443172400880708,1.5079197755019538,275.84208871616556
61,61,61,0.1734243275792854,0.3333333333333333,282.98282459169036,1.8626795742370144,1769,860,3372,6.876477675582112,2.065026313525316,274.0413206025829
62,62,62,0.1862705740666399,0.33405172413793105,288.90157731570304,1.9441304928125973,1761,897,3395,7.934461139409732,2.556841141493053,278.41027503479955
63,63,63,0.181453231633882,0.26327433628318586,293.2874639323643,1.855238715787284,1841,907,3380,6.503361501599531,2.1114177433609944,284.6726846874032
64,64,64,0.17703733440385389,0.2653061224489796,278.08249368380825,1.8537857624983207,1774,889,3385,5.9067716291487855,1.62543382190417,270.5502882327553
65,65,65,0.18747490967482933,0.3147751605995717,282.20097591442766,1.872066647398756,1794,876,3346,7.1038471095683695,1.8768922630632248,273.2202365417956
66,66,66,0.1686069851465275,0.2928571428571429,293.57849742264733,1.9112539705715208,1801,881,3372,6.816381820829421,2.4059848540743376,284.3561307477433
67,67,67,0.16780409474106786,0.3086124401913876,281.12361147741365,1.831724195110772,1790,899,3340,5.741310550460912,1.7175966090491792,273.66470431790367
68,68,68,0.1734243275792854,0.3194444444444444,288.738108872715,1.881063271296717,1825,919,3389,6.8859611992386895,1.569646525125671,280.2825011483511
69,69,69,0.1846647932557206,0.30217391304347824,288.8324319176304,1.9151054445741709,1817,894,3382,7.498893431780919,1.9391884538966015,279.39435003195314
70,70,70,0.16981132075471694,0.2978723404255319,284.6821572741094,1.9192231466740075,1783,906,3398,6.496892604074349,2.070074693480574,276.11518997655423
71,71,71,0.1818546768366118,0.2980132450331126,283.1295376082266,1.950955930207488,1795,933,3439,7.214594888551465,1.9512623483461082,273.96368037132885
72,72,72,0.1786431152147732,0.30337078651685395,291.9444641627836,1.9354744913268664,1800,874,3362,7.3903711481543874,2.2264840463640283,282.3276089682658
73,73,73,0.1834604576475311,0.31947483588621445,287.0727971647071,1.9042697569042444,1783,902,3404,7.447311366166214,2.5096919667424724,277.1157938317977
74,74,74,0.1702127659574468,0.33962264150943394,288.5395462461159,1.9269775943842784,1816,896,3387,7.152124101001251,2.2528848544955795,279.1345372906188
75,75,75,0.1918908069048575,0.2824267782426778,286.1458158117105,1.861214263728555,1797,878,3378,6.330068071275536,1.7381389636242337,278.0776087768103
76,76,76,0.16900843034925733,0.2660332541567696,288.38893454952444,1.853986726209588,1811,886,3384,5.825632559710757,1.9289714594716192,280.63433053034214
77,77,77,0.1802488960256925,0.29175946547884185,288.1662527883456,1.9416163090633485,1781,899,3392,7.473088719840961,2.2896305332273084,278.4035335352777
78,78,78,0.17221999197109594,0.28904428904428897,282.71038894069784,1.871531083118885,1799,900,3384,6.890383908184988,1.9012858265794643,273.9187192059332
79,79,79,0.17462866318747491,0.296551724137931,289.9301346008624,1.8924230101120536,1790,890,3389,6.361424933530679,1.6866819224436267,281.88202774488843
80,80,80,0.16820553994379767,0.29832935560859186,277.1162838841496,1.8375273657195328,1760,872,3365,6.323077410930737,1.3737706728540409,269.4194358003649
81,81,81,0.17061421116017664,0.34823529411764703,287.07891077157984,1.861411565400076,1804,904,3420,6.242809914250957,1.7927306474980869,279.04337020983087
82,82,82,0.1718185467683661,0.3107476635514019,292.49091220489817,1.9103039184325563,1807,896,3384,6.756318789915117,2.170876109963733,283.5637173050188
83,83,83,0.17422721798474508,0.2811059907834101,293.28806218962103,1.8647593523926973,1827,894,3356,6.677553383158614,2.265382442034916,284.3451263644275
84,84,84,0.17984745082296266,0.2879464285714285,280.67650147238203,1.8871220656324508,1789,885,3373,6.800440539250747,1.5767541906228622,272.2993067425084
85,85,85,0.1774387796065837,0.3438914027149321,292.81342510298333,1.904378725609962,1782,904,3387,7.344743970589442,2.2937309288739085,283.17495020351964
86,86,86,0.1758329987956644,0.273972602739726,288.0425153436761,1.9558899493626107,1760,888,3383,7.601988542130034,2.210082999355354,278.2304438021911
87,87,87,0.1758329987956644,0.2488584474885845,295.6318952393882,1.9952649169377588,1822,894,3385,7.4031614908774825,2.0977894910679846,286.1309442574427
88,88,88,0.17503010839020475,0.3165137614678899,296.6177989179577,1.9689843982747324,1835,932,3417,7.155357628692911,1.8703253855067807,287.5921159037582
89,89,89,0.17784022480931352,0.3115124153498871,282.9914578277705,1.8307726085989728,1767,871,3375,5.638804646111484,1.8401859443281867,275.5124672373313
90,90,90,0.1842633480529908,0.2962962962962963,272.92225005042127,1.9039370430696432,1734,854,3374,7.342882787379709,1.8039076569878518,263.7754596060535
91,91,91,0.17944600562023286,0.3131991051454139,282.7290471065441,1.8428600623516649,1791,896,3376,5.892683056445451,1.7059320377602842,275.13043201233796
92,92,92,0.17061421116017664,0.3270588235294118,282.25908282791363,1.8487646197032817,1776,873,3353,6.280979686488795,1.99241144482979,273.9856916965948
93,93,93,0.17984745082296266,0.32589285714285715,290.3991925682682,1.974097087805493,1784,881,3405,8.414419636954385,2.2565571527134827,279.7282157786003
94,94,94,0.16659975913287836,0.2987951807228916,288.2512048710632,1.915755008917808,1783,860,3371,6.8220033085443,2.3022966970440786,279.1269048654745
95,95,95,0.17221999197109594,0.30303030303030304,293.93411764900134,1.9810864962262758,1800,905,3420,7.340868222804303,2.3819077218764284,284.21134170432026
96,96,96,0.1786431152147732,0.2898876404494382,297.629106116809,1.9200118977370184,1857,927,3427,7.172371301072687,1.8463823473171488,288.6103524684198
97,97,97,0.17984745082296266,0.2767857142857143,286.91975693602853,1.9055202437973868,1813,909,3407,6.765176072608639,2.140222758490072,278.01435810492967
98,98,98,0.17382577278201525,0.3279445727482679,282.40099209584656,1.907648150873397,1771,878,3367,7.350352599786117,2.0221019107779363,273.0285375852826
99,99,99,0.17543155359293455,0.2974828375286041,289.6219315629988,1.9580569709742672,1803,931,3424,7.3459220951602235,2.153039812804986,280.12296965503344
100,100,100,0.18225612203934166,0.3171806167400881,288.40733275616367,1.8609035125840376,1832,909,3402,6.215171091520014,1.8628062356417865,280.3293554290027
101,101,101,0.17784022480931352,0.28442437923250563,295.96164002393436,1.9191016895115112,1848,942,3427,7.1288786853199255,1.8375617967457056,286.9951995418688
102,102,102,0.17663588920112405,0.2863636363636364,280.0324393723606,1.8767727532900127,1781,890,3367,6.569808510041003,2.196497418605928,271.26613344371367
103,103,103,0.16900843034925733,0.32066508313539194,287.19110051048636,1.8706322852918853,1797,892,3378,6.499627016531857,2.1849584138290457,278.50651508012567
104,104,104,0.1670012043356082,0.29086538461538464,282.822550432518,1.880712725821268,1760,888,3387,6.39742298198759,2.0504798780001665,274.37464757253025
105,105,105,0.18707346447209955,0.3025751072961373,287.77063027351664,1.89749546171186,1792,892,3376,7.193252691775918,1.9990488329557503,278.5783287487849
106,106,106,0.18105178643115213,0.31263858093126384,292.6327213809646,1.9254112101151,1811,902,3403,6.834613098668172,2.231046054791269,283.5670622275045
107,107,107,0.17462866318747491,0.34942528735632183,283.3457404820802,1.817973673971636,1801,899,3356,5.5313961093975506,1.797192506021285,276.01715186666144
108,108,108,0.17824167001204336,0.3716216216216216,283.49109564751336,1.8969497616337383,1745,896,3384,7.677537132852191,2.2292629178696144,273.5842955967919
109,109,109,0.1786431152147732,0.2606741573033708,292.4548454628586,1.8770903402578032,1836,918,3389,6.6063193498064585,2.1374631880712043,283.71106292498064
110,110,110,0.16338819751103975,0.3562653562653563,287.63423826641576,1.8929712835633032,1816,911,3383,6.609743695319933,1.403583188370798,279.6209113827249
111,111,111,0.18105178643115213,0.30155210643015523,279.43937646296956,1.9009842372758583,1768,875,3383,7.0827561155632015,1.5413198228060558,270.8153005246007
112,112,112,0.16940987555198714,0.3199052132701421,289.1748150795958,1.902359608446781,1794,885,3373,6.839395957784857,2.48471840723719,279.85070071457454
113,113,113,0.1802488960256925,0.3095768374164811,294.5567599542654,1.9080744917144183,1821,886,3390,6.9363010928191375,2.1024444471288186,285.518014414317
114,114,114,0.18105178643115213,0.2815964523281597,286.5269210403999,1.9026904020049016,1821,940,3411,6.942942816709362,1.515936492788471,278.0680417309021
115,115,115,0.17623444399839422,0.3097949886104784,280.4058698229903,1.8996486440117109,1790,878,3321,6.705332078331502,2.058796749787992,271.6417409948704
116,116,116,0.1786431152147732,0.31235955056179776,281.29599414389475,1.865309108305128,1779,905,3371,6.242366215364218,1.628160186734898,273.4254677417951
117,117,117,0.1862705740666399,0.3168103448275862,281.58842794689417,1.9122223027957632,1776,871,3386,7.042637384394918,1.8331172952215269,272.71267326727764
118,118,118,0.16940987555198714,0.27014218009478674,285.31583597345787,1.8644738968186807,1811,896,3370,6.276629925279456,2.1672017015426666,276.8720043466359
119,119,119,0.17101565636290647,0.31220657276995306,285.52638330442903,1.8986888786919724,1803,913,3379,5.891389444374803,2.04845280417196,277.5865410558821
120,120,120,0.17503010839020475,0.2958715596330275,279.72494319606403,1.8366621257999447,1752,871,3348,6.470701343687235,1.666022027979663,271.5882198243972
121,121,121,0.17984745082296266,0.296875,287.4556831247238,1.8876777284429167,1802,881,3346,6.918107929199616,2.2923392737505988,278.24523592177377
122,122,122,0.1802488960256925,0.2494432071269488,292.60177236080426,1.9801927848380727,1807,933,3421,7.699418001574088,2.0051804742325774,282.8971738849977
123,123,123,0.17623444399839422,0.3302961275626424,293.74567689331695,1.91523672769952,1858,927,3388,6.770333317683562,2.2284089975428127,284.74693457809013
124,124,124,0.18305901244480127,0.2850877192982456,283.6485853553995,1.8184315669597524,1818,889,3365,5.336953269989094,2.1267018082355102,276.18493027717585
125,125,125,0.1774387796065837,0.3076923076923077,294.10919231822777,1.9160486101950633,1827,901,3336,6.909442676659386,1.922213179216204,285.27753646235226
126,126,126,0.16378964271376958,0.29411764705882354,284.755024853746,1.8639760434789905,1815,902,3366,6.031172750393788,2.143386442074644,276.58046566127706
127,127,127,0.16499397832195906,0.2895377128953771,273.3447096229916,1.907319141077179,1751,860,3363,6.6624414949659405,1.816733724185453,264.86553440383983
128,128,128,0.18827780008028905,0.3070362473347548,288.4231982676368,2.006062738216781,1810,904,3404,8.232876693915179,2.1529044861725666,278.03741708754944
129,129,129,0.17422721798474508,0.2626728110599078,294.20466030189937,1.9166641247427327,1818,917,3387,6.576005165899392,2.100811301351207,285.52784383464837
130,130,130,0.17503010839020475,0.3073394495412844,287.7400286066096,1.9159401275026835,1799,909,3372,6.952135835463157,2.0976673349778707,278.69022543616825
131,131,131,0.1686069851465275,0.3023809523809524,290.8303729734398,1.8935960069678028,1791,904,3380,6.6132752576867215,1.785455612246314,282.431642103507
132,132,132,0.17422721798474508,0.2880184331797235,282.1300293893086,1.872965674919664,1773,908,3380,6.467389440282568,1.6992756179052255,273.9633643311209
133,133,133,0.17382577278201525,0.2840646651270208,291.9781668853492,1.9044656281259604,1811,888,3345,7.360670794607858,2.026836902075532,282.5906591886652
134,134,134,0.1786431152147732,0.2651685393258427,296.1071857177976,1.9317828588630903,1796,883,3361,6.435850757012478,2.6093110940329995,287.06202386675176
135,135,135,0.17904456041750302,0.3094170403587444,283.470428359555,1.8731752419075811,1798,908,3369,6.894542259786023,1.7261969263656638,274.8496891734027
136,136,136,0.17824167001204336,0.28378378378378377,289.1346811637258,1.9540105291139944,1825,928,3399,7.400098851416705,2.330397930080152,279.4041843822293
137,137,137,0.18586912886391008,0.3282937365010799,278.5501208806718,1.88536898753029,1771,882,3359,7.681416682326354,1.612399535114978,269.25630466322986
138,138,138,0.17944600562023286,0.2751677852348993,293.7667287733507,1.888138956854771,1812,888,3367,6.431340739203407,2.254659325485426,285.0807287086617
139,139,139,0.17382577278201525,0.3048498845265589,280.0767276550082,1.8393014824749927,1769,860,3313,6.442586320083112,1.893685597437936,271.740455737488
140,140,140,0.16981132075471694,0.2860520094562648,281.5097002305123,1.8757230648860928,1797,896,3349,6.141153136376264,1.8633284215406483,273.50521867259494
141,141,141,0.1862705740666399,0.3038793103448276,288.4265037293523,1.9115561159046,1809,895,3371,7.605024865637982,2.214133214334121,278.6073456493805
142,142,142,0.18225612203934166,0.2995594713656388,280.8283621401891,1.8954373909175384,1805,922,3388,6.858404031932551,1.7196319133377147,272.2503261949192
143,143,143,0.1714171015656363,0.2903981264637002,286.8471741821466,1.9254071999093496,1785,899,3397,7.394463384972862,1.7451073643797748,277.70760343279386
144,144,144,0.17422721798474508,0.31336405529953915,283.04117252522457,1.8753047022665112,1782,914,3371,6.784612432754184,2.114707392642773,274.1418526998279
145,145,145,0.18707346447209955,0.2896995708154507,282.4217588836982,1.8655189657541769,1780,903,3371,6.800843683108642,1.9115285785106568,273.7093866220788
146,146,146,0.1846647932557206,0.2978260869565217,294.83523441889685,1.9406250389130688,1806,914,3408,7.523695589609159,1.644249600167223,285.66728922912046
147,147,147,0.16981132075471694,0.2955082742316785,285.48864234052485,1.9056828307755176,1801,914,3355,7.0241313797281455,1.9166144959562856,276.54789646483954
148,148,148,0.1774387796065837,0.3438914027149321,286.0620309111687,1.8639394761170351,1790,898,3358,7.2107321541762355,1.6064343439817168,277.2448644130105
149,149,149,0.1734243275792854,0.30092592592592593,292.81360185269267,1.9313918221092816,1811,897,3355,7.372043360585969,2.1565094159201394,283.2850490761863
150,0,0,0.16178241670012045,0.3076923076923077,288.374553384698,1.9545982407983007,1801,909,3386,7.0422117581264345,2.709251114691945,278.6230905118793
151,1,1,0.15576073865917306,0.2654639175257732,288.21302496592637,1.8485560081900407,1813,882,3361,5.588221173989295,1.9024681113261461,280.72233568061097
152,2,2,0.1657968687274187,0.2687651331719128,285.9632437621828,1.8653974434483624,1787,891,3394,6.199175606527076,2.351306528089369,277.412761627566
153,3,3,0.1786431152147732,0.2921348314606741,284.2128833765397,1.8174131481208309,1792,872,3352,5.987133970546907,1.841523367204436,276.3842260387879
154,4,4,0.1730228823765556,0.29930394431554525,292.70138568470395,1.8707471212926696,1828,940,3366,6.742589585395758,2.220142650411437,283.73865344889686
155,5,5,0.18225612203934166,0.31277533039647576,286.9599238574294,1.9004153230994023,1782,879,3366,7.208620328501303,1.9083294886519642,277.84297404027666
156,6,6,0.17262143717382578,0.27209302325581397,296.12559464812875,1.8073599142884964,1812,869,3333,5.542031321612053,1.9891322897678088,288.59443103674926
157,7,7,0.17262143717382578,0.3023255813953488,289.1516510717903,1.8440540656898867,1818,878,3347,6.080723838615166,2.3025048882033192,280.76842234497127
158,8,8,0.17061421116017664,0.25882352941176473,285.81915518209223,1.8390097481026133,1811,905,3355,5.8081422844321535,2.0491012753091686,277.9619116223505
159,9,9,0.16459253311922922,0.32195121951219513,291.303782803584,1.894141432493028,1822,925,3388,6.261069620754496,2.878228325418496,282.16448485741057
160,10,10,0.18265756724207147,0.3076923076923077,280.4907231286764,1.9102273675522028,1761,876,3370,6.904315020917375,2.442454021496124,271.14395408626217
161,11,11,0.17462866318747491,0.32413793103448274,285.99771805986506,1.8933640242451104,1789,895,3387,7.669030543905626,2.5995344388561383,275.7291530771035
162,12,12,0.17904456041750302,0.3161434977578476,279.1493248911738,1.8824549083124216,1775,914,3374,6.822246243817317,1.8325759873519671,270.49450266000446
163,13,13,0.1846647932557206,0.26956521739130435,288.1269348727085,1.9028834933946608,1798,905,3365,7.0697939895484145,1.992409868083344,279.0647310150768
164,14,14,0.16499397832195906,0.2846715328467153,285.3981911422999,1.8384350023757128,1765,891,3361,6.175594385757629,1.8498509971085928,277.37274575943366
165,15,15,0.16619831393014853,0.2971014492753623,287.9687343052832,1.8611170470673948,1796,881,3345,6.575896322013704,2.910435470026062,278.48240251324245
